ET,V,N,SA,IA,RL,RE,P,FX,FY,FZ,MX,MZ,NFX,NFY,RST,TSTI,TSTC,TSTO,AMBTMP,SR
405.01,40.25,402.96,11.887,-0.034,25.288,25.935,82.88,28.87,-2790.69,-1075.35,-0.84,45.52,-0.03,2.6,34.95,54.85,64.61,53.68,31.06,-0.025
405.02,40.24,402.96,11.828,-0.033,25.274,25.932,82.83,19.17,-2792.6,-1090.87,6.95,32.87,-0.02,2.56,34.93,54.98,64.67,53.68,31.07,-0.025
405.03,40.24,403.09,11.777999999999999,-0.034,25.305999999999997,25.928,82.68,11.98,-2784.64,-1109.3,19.79,22.27,-0.01,2.51,34.95,55.07,64.79,53.74,31.06,-0.024
405.04,40.23,403.37,11.722000000000001,-0.037000000000000005,25.289,25.906999999999996,82.83,10.56,-2772.45,-1131.11,37.73,16.63,-0.01,2.45,34.92,55.11,64.81,53.62,31.06,-0.024
405.05,40.21,403.23,11.677999999999999,-0.037000000000000005,25.276999999999997,25.906999999999996,82.83,16.65,-2756.09,-1152.73,58.61,17.54,-0.01,2.39,34.95,55.12,64.86,53.57,31.07,-0.024
405.06,40.19,403.23,11.623,-0.033,25.289,25.901,82.88,34.98,-2741.94,-1170.64,75.63,26.91,-0.03,2.34,34.94,55.34,64.92,53.6,31.07,-0.024
405.07,40.18,403.02,11.569,-0.039,25.285999999999998,25.913,82.78,59.67,-2731.32,-1184.59,88.13,42.2,-0.05,2.31,34.91,55.23,64.95,53.59,31.05,-0.024
405.08,40.17,402.96,11.512,-0.034,25.281999999999996,25.916999999999998,82.68,82.34,-2730.67,-1191.69,93.09,59.71,-0.07,2.29,34.98,55.17,65.03,53.38,31.06,-0.024
405.09,40.16,402.55,11.460999999999999,-0.04,25.29,25.941999999999997,82.63,97.23,-2743.3,-1186.29,87.19,76.05,-0.08,2.31,34.97,55.07,65.01,53.56,31.07,-0.025
405.1,40.16,402.41,11.401,-0.03,25.281999999999996,25.959,82.88,103.4,-2766.63,-1171.34,72.59,88.94,-0.09,2.36,34.88,55.2,65.1,53.45,31.06,-0.026000000000000002
405.11,40.17,402.27,11.347999999999999,-0.018000000000000002,25.281999999999996,25.976,83.23,100.17,-2784.51,-1151.28,53.49,96.48,-0.09,2.42,34.97,55.25,65.24,53.63,31.05,-0.027000000000000003
405.12,40.19,402.2,11.297,-0.033,25.285,25.997,83.54,87.59,-2795.89,-1122.59,32.1,96.73,-0.08,2.49,34.97,55.22,65.46,53.56,31.07,-0.027000000000000003
405.13,40.2,402.41,11.234000000000002,-0.036000000000000004,25.287,25.998,83.74,65.65,-2794.08,-1095.23,14.18,90.11,-0.06,2.55,34.95,55.22,65.23,53.45,31.07,-0.027000000000000003
405.14,40.22,402.41,11.181,-0.037000000000000005,25.289,26.011999999999997,83.54,35.32,-2785.88,-1073.2,2.67,77.8,-0.03,2.6,34.97,55.19,65.24,53.53,31.05,-0.027999999999999997
405.15,40.22,402.2,11.136,-0.036000000000000004,25.287,26.031999999999996,83.44,-0.53,-2777.55,-1062.23,-0.87,62.03,0.0,2.61,34.97,55.25,65.41,53.71,31.06,-0.028999999999999998
405.16,40.23,402.27,11.081,-0.033,25.285,26.039,83.23,-35.55,-2767.68,-1063.67,3.94,45.6,0.03,2.6,34.97,55.17,65.35,53.8,31.08,-0.028999999999999998
405.17,40.23,402.14,11.035,-0.037000000000000005,25.287,26.052,83.18,-64.25,-2761.78,-1074.51,15.06,31.05,0.06,2.57,34.97,55.3,65.41,53.66,31.06,-0.028999999999999998
405.18,40.23,402.14,10.984000000000002,-0.024,25.278000000000002,26.053,83.13,-80.66,-2765.74,-1092.75,29.32,21.18,0.07,2.53,34.97,55.31,65.75,53.63,31.06,-0.03
405.19,40.24,402.34,10.942,-0.04,25.285999999999998,26.053,82.98,-80.68,-2775.63,-1117.45,46.18,18.47,0.07,2.48,34.98,55.33,65.61,53.63,31.07,-0.028999999999999998
405.2,40.23,402.55,10.889000000000001,-0.027000000000000003,25.279,26.041,82.73,-64.41,-2796.29,-1147.73,62.48,24.18,0.06,2.44,35.0,55.34,65.69,53.76,31.07,-0.028999999999999998
405.21,40.25,402.82,10.844000000000001,-0.027000000000000003,25.281,26.035999999999998,82.88,-33.53,-2822.48,-1171.3,74.41,37.41,0.03,2.41,35.0,55.39,65.71,53.56,31.05,-0.028999999999999998
405.22,40.26,403.02,10.804,-0.037000000000000005,25.283,26.033,82.98,1.08,-2850.79,-1185.19,80.34,54.24,0.0,2.41,35.01,55.47,65.77,53.6,31.06,-0.028999999999999998
405.23,40.27,403.16,10.752,-0.033,25.283,26.034000000000002,83.28,32.1,-2868.23,-1192.74,81.8,71.36,-0.03,2.4,35.02,55.47,65.77,53.41,31.07,-0.028999999999999998
405.24,40.28,403.16,10.709000000000001,-0.031,25.283,26.044,83.08,47.59,-2868.39,-1187.27,77.63,84.27,-0.04,2.42,34.99,55.36,65.78,53.53,31.06,-0.028999999999999998
405.25,40.27,403.16,10.665,-0.033,25.283,26.045,83.03,52.67,-2855.42,-1169.6,68.26,93.1,-0.05,2.44,35.04,55.44,65.83,53.45,31.05,-0.028999999999999998
405.26,40.28,403.3,10.629000000000001,-0.027000000000000003,25.279,26.045,82.98,51.35,-2835.66,-1143.35,54.24,97.77,-0.04,2.48,35.03,55.44,65.78,53.35,31.07,-0.028999999999999998
405.27,40.29,403.37,10.584000000000001,-0.036000000000000004,25.289,26.046999999999997,83.08,47.58,-2808.12,-1109.97,37.64,98.24,-0.04,2.53,35.04,55.31,65.77,53.42,31.07,-0.028999999999999998
405.28,40.3,403.78,10.547,-0.036000000000000004,25.285,26.03,82.98,36.84,-2791.73,-1083.31,22.52,92.64,-0.03,2.58,35.02,55.41,65.83,53.35,31.06,-0.028999999999999998
405.29,40.31,404.05,10.505999999999998,-0.031,25.283,26.025,82.88,21.08,-2785.7,-1066.93,11.36,81.6,-0.02,2.61,35.04,55.36,65.85,53.51,31.06,-0.028999999999999998
405.3,40.32,404.12,10.478,-0.034,25.285999999999998,26.029,82.88,4.27,-2798.21,-1060.12,4.15,67.48,0.0,2.64,35.04,55.28,65.88,53.62,31.08,-0.028999999999999998
405.31,40.32,404.53,10.433,-0.027999999999999997,25.274,26.009,82.98,-10.62,-2816.27,-1069.67,4.23,52.18,0.01,2.63,35.04,55.26,65.95,53.65,31.07,-0.027999999999999997
405.32,40.33,404.73,10.402000000000001,-0.033,25.28,26.002,82.83,-23.35,-2829.9,-1089.83,12.06,36.95,0.02,2.6,35.06,55.28,66.0,53.63,31.05,-0.027999999999999997
405.33,40.31,405.08,10.360999999999999,-0.034,25.284000000000002,25.971,82.88,-26.92,-2838.62,-1112.25,24.43,26.74,0.02,2.55,35.07,55.36,65.97,53.74,31.06,-0.026000000000000002
405.34,40.31,404.94,10.325,-0.031,25.281,25.986,82.93,-23.8,-2840.37,-1138.49,41.99,22.64,0.02,2.49,35.01,55.38,66.03,53.54,31.07,-0.027000000000000003
405.35,40.3,404.94,10.282,-0.037000000000000005,25.285,25.98,82.88,-13.9,-2835.13,-1159.22,59.18,26.05,0.01,2.45,35.09,55.46,66.11,53.51,31.06,-0.027000000000000003
405.36,40.3,404.8,10.247,-0.04,25.285999999999998,25.989,82.83,-0.09,-2826.48,-1182.26,77.26,36.06,0.0,2.39,35.02,55.41,66.12,53.54,31.05,-0.027000000000000003
405.37,40.3,404.73,10.202,-0.04,25.285999999999998,26.0,82.83,13.04,-2819.37,-1189.44,88.45,50.16,-0.01,2.37,35.04,55.28,66.19,53.53,31.07,-0.027000000000000003
405.38,40.31,404.53,10.165,-0.031,25.283,26.025,82.93,24.77,-2817.35,-1191.75,92.47,65.47,-0.02,2.36,35.04,55.26,65.99,53.68,31.07,-0.028999999999999998
405.39,40.33,404.53,10.138,-0.033,25.285,26.037,82.88,39.78,-2820.98,-1184.69,87.36,80.79,-0.03,2.38,35.07,55.41,66.31,53.57,31.05,-0.028999999999999998
405.4,40.33,404.73,10.101,-0.031,25.285,26.029,82.88,50.59,-2828.97,-1163.24,72.0,92.02,-0.04,2.43,35.09,55.36,66.26,53.51,31.06,-0.028999999999999998
405.41,40.35,405.08,10.05,-0.053,25.289,26.021,82.78,54.71,-2839.59,-1139.17,51.87,96.27,-0.05,2.49,35.04,55.49,66.29,53.5,31.07,-0.027999999999999997
405.42,40.35,405.14,10.008,-0.027999999999999997,25.281999999999996,26.023000000000003,82.73,44.47,-2847.15,-1113.3,31.21,91.98,-0.04,2.56,35.06,55.36,66.23,53.54,31.06,-0.027999999999999997
405.43,40.35,405.55,9.967,-0.037000000000000005,25.283,26.0,82.78,26.57,-2849.42,-1089.8,13.98,81.32,-0.02,2.61,35.05,55.55,66.45,53.41,31.05,-0.027999999999999997
405.44,40.34,405.62,9.924,-0.033,25.287,25.993000000000002,82.83,4.6,-2849.63,-1071.8,1.68,67.76,0.0,2.66,35.04,55.41,66.26,53.59,31.07,-0.027000000000000003
405.45,40.33,405.62,9.876,-0.025,25.283,25.987,83.03,-19.91,-2846.92,-1067.45,-1.13,53.49,0.02,2.67,35.06,55.5,66.36,53.66,31.07,-0.027000000000000003
405.46,40.31,405.42,9.829,-0.03,25.28,25.991999999999997,82.88,-42.34,-2836.97,-1074.65,5.51,40.15,0.04,2.64,35.04,55.5,66.46,53.74,31.05,-0.027000000000000003
405.47,40.3,405.28,9.782,-0.047,25.291,25.996,83.08,-56.43,-2824.7,-1088.01,17.61,30.26,0.05,2.6,35.06,55.69,66.53,53.57,31.06,-0.027000000000000003
405.48,40.27,405.14,9.743,-0.04,25.285999999999998,25.991999999999997,82.88,-61.5,-2812.63,-1108.43,34.34,24.4,0.06,2.54,35.05,55.66,66.51,53.74,31.08,-0.027000000000000003
405.49,40.26,405.08,9.69,-0.039,25.285999999999998,25.991999999999997,82.88,-56.62,-2807.45,-1132.61,52.12,23.73,0.05,2.48,35.04,55.71,66.51,53.47,31.06,-0.027000000000000003
405.5,40.23,405.14,9.641,-0.027999999999999997,25.284000000000002,25.973000000000003,82.78,-41.58,-2816.28,-1157.5,68.26,29.25,0.04,2.43,35.06,55.76,66.59,53.51,31.06,-0.027000000000000003
405.51,40.22,405.14,9.597999999999999,-0.031,25.281,25.968000000000004,82.88,-8.57,-2834.81,-1178.39,80.42,43.21,0.01,2.41,35.05,55.73,66.56,53.45,31.07,-0.026000000000000002
405.52,40.2,405.14,9.562999999999999,-0.036000000000000004,25.287,25.961,82.68,33.98,-2859.02,-1193.64,86.55,62.15,-0.03,2.4,35.03,55.85,66.6,53.47,31.07,-0.026000000000000002
405.53,40.18,405.35,9.512,-0.033,25.283,25.94,82.88,70.97,-2877.2,-1195.27,84.56,80.08,-0.06,2.41,35.04,55.71,66.48,53.47,31.06,-0.025
405.54,40.17,405.21,9.468,-0.033,25.299,25.943,82.83,92.2,-2887.81,-1189.78,77.11,92.55,-0.08,2.43,35.06,55.71,66.63,53.42,31.06,-0.025
405.55,40.17,405.35,9.421,-0.034,25.285999999999998,25.938000000000002,82.93,100.01,-2886.03,-1167.21,62.93,99.71,-0.09,2.47,35.05,55.71,66.65,53.38,31.08,-0.025
405.56,40.16,405.35,9.383,-0.036000000000000004,25.279,25.932,82.93,97.57,-2874.53,-1139.5,47.09,101.53,-0.09,2.52,35.05,55.66,66.7,53.39,31.07,-0.025
405.57,40.16,405.49,9.345,-0.036000000000000004,25.287,25.932,82.98,88.62,-2852.63,-1106.48,29.74,98.93,-0.08,2.58,35.08,55.6,66.65,53.39,31.06,-0.025
405.58,40.17,405.69,9.291,-0.036000000000000004,25.287,25.929000000000002,82.93,69.58,-2830.64,-1078.76,15.76,91.05,-0.06,2.62,35.05,55.52,66.73,53.47,31.07,-0.025
405.59,40.21,405.83,9.259,-0.034,25.29,25.945999999999998,82.88,40.39,-2817.58,-1063.53,7.24,78.48,-0.04,2.65,35.07,55.52,66.59,53.56,31.07,-0.025
405.6,40.23,406.03,9.212,-0.031,25.283,25.951999999999998,82.83,4.05,-2818.29,-1063.04,5.27,62.86,0.0,2.65,35.06,55.49,66.57,53.62,31.06,-0.026000000000000002
405.61,40.29,406.31,9.176,-0.04,25.278000000000002,25.97,82.88,-28.37,-2827.07,-1072.86,9.81,47.81,0.03,2.64,35.04,55.5,66.6,53.5,31.06,-0.027000000000000003
405.62,40.31,406.44,9.133,-0.036000000000000004,25.285,25.982,82.88,-54.31,-2842.84,-1092.63,19.35,34.49,0.05,2.6,35.08,55.44,66.59,53.57,31.07,-0.027000000000000003
405.63,40.33,406.58,9.094,-0.043,25.289,25.985,82.88,-64.29,-2862.58,-1118.85,33.38,26.76,0.06,2.56,35.09,55.65,66.59,53.5,31.07,-0.027000000000000003
405.64,40.33,406.72,9.06,-0.036000000000000004,25.287,25.982,82.88,-62.3,-2874.14,-1145.99,49.47,25.36,0.05,2.51,34.97,55.65,66.6,53.47,31.06,-0.027000000000000003
405.65,40.33,406.79,9.015,-0.039,25.288,25.980999999999998,82.83,-45.81,-2880.06,-1171.63,66.37,31.9,0.04,2.46,35.07,55.6,66.68,53.5,31.06,-0.027000000000000003
405.66,40.33,406.72,8.981,-0.04,25.281999999999996,25.985,82.88,-22.76,-2878.46,-1187.48,79.76,44.49,0.02,2.42,35.04,55.6,66.71,53.38,31.07,-0.027000000000000003
405.67,40.32,406.79,8.93,-0.033,25.283,25.978,82.88,3.23,-2868.73,-1196.63,87.99,60.49,0.0,2.4,35.06,55.74,66.93,53.48,31.06,-0.027000000000000003
405.68,40.32,406.99,8.892000000000001,-0.034,25.288,25.971,82.88,29.89,-2853.52,-1192.67,88.27,76.87,-0.03,2.39,35.05,55.57,66.79,53.5,31.06,-0.026000000000000002
405.69,40.32,406.99,8.859,-0.04,25.288,25.973000000000003,82.88,58.22,-2842.6,-1178.35,80.35,92.81,-0.05,2.41,35.08,55.63,66.79,53.47,31.07,-0.026000000000000002
405.7,40.32,407.2,8.818,-0.036000000000000004,25.287,25.96,82.88,78.34,-2837.46,-1155.1,64.21,103.59,-0.07,2.46,35.04,55.57,66.59,53.74,31.07,-0.026000000000000002
405.71,40.33,407.4,8.777000000000001,-0.044000000000000004,25.29,25.956,82.78,83.41,-2832.91,-1129.23,45.16,106.83,-0.07,2.51,35.04,55.52,66.65,53.09,31.05,-0.026000000000000002
405.72,40.34,407.4,8.761000000000001,-0.036000000000000004,25.289,25.963,82.73,69.19,-2827.12,-1100.45,24.94,101.31,-0.06,2.57,35.05,55.5,66.63,53.59,31.06,-0.026000000000000002
405.73,40.34,407.26,8.696,-0.034,25.28,25.976,82.93,43.86,-2824.61,-1082.7,10.65,89.93,-0.04,2.61,35.04,55.55,66.82,53.66,31.07,-0.027000000000000003
405.74,40.34,407.4,8.661,-0.037000000000000005,25.287,25.97,83.03,12.38,-2832.32,-1072.22,1.17,74.96,-0.01,2.64,35.07,55.53,66.57,53.68,31.06,-0.026000000000000002
405.75,40.32,407.33,8.629,-0.04,25.288,25.967,83.54,-14.53,-2845.41,-1073.33,0.12,59.56,0.01,2.65,35.05,55.61,66.71,53.54,31.06,-0.026000000000000002
405.76,40.32,407.26,8.597000000000001,-0.059000000000000004,25.294,25.971,84.19,-32.31,-2847.72,-1084.68,9.4,44.93,0.03,2.63,35.05,55.65,66.63,53.8,31.07,-0.026000000000000002
405.77,40.31,407.61,8.544,-0.049,25.29,25.947,84.3,-37.84,-2848.17,-1102.35,23.63,34.11,0.03,2.58,35.05,55.65,66.6,53.42,31.07,-0.025
405.78,40.3,407.81,8.506,-0.037000000000000005,25.285,25.927,83.79,-29.99,-2850.68,-1125.56,41.25,29.25,0.03,2.53,35.03,55.52,66.7,53.53,31.06,-0.025
405.79,40.28,407.81,8.47,-0.034,25.288,25.918000000000003,83.49,-7.31,-2852.42,-1149.84,59.92,32.5,0.01,2.48,35.05,55.65,66.71,53.44,31.06,-0.024
405.8,40.29,407.95,8.443,-0.031,25.281,25.916999999999998,83.79,22.21,-2854.96,-1174.75,76.57,42.82,-0.02,2.43,35.06,55.68,66.73,53.47,31.08,-0.025
405.81,40.29,408.08,8.397,-0.036000000000000004,25.285,25.914,83.79,53.66,-2860.37,-1190.58,86.1,59.54,-0.05,2.4,35.06,55.65,66.59,53.44,31.06,-0.024
405.82,40.31,407.74,8.347000000000001,-0.036000000000000004,25.287,25.951,83.94,73.55,-2867.37,-1199.06,88.7,77.29,-0.06,2.39,35.05,55.58,66.7,53.44,31.05,-0.026000000000000002
405.83,40.32,407.54,8.316,-0.031,25.301,25.975,84.14,74.15,-2870.37,-1197.52,84.09,91.64,-0.06,2.4,35.1,55.58,66.65,53.38,31.07,-0.026000000000000002
405.84,40.33,407.26,8.28,-0.037000000000000005,25.276999999999997,26.000999999999998,83.94,57.47,-2870.64,-1179.95,71.82,100.36,-0.05,2.43,35.06,55.58,66.67,53.38,31.07,-0.027999999999999997
405.85,40.35,407.26,8.24,-0.034,25.294,26.016,83.89,30.62,-2867.56,-1156.99,54.52,103.31,-0.03,2.48,35.05,55.55,66.65,53.38,31.05,-0.027999999999999997
405.86,40.37,407.13,8.208,-0.036000000000000004,25.287,26.041999999999998,83.59,9.93,-2851.96,-1124.72,35.44,103.19,-0.01,2.54,35.04,55.5,66.6,53.38,31.06,-0.028999999999999998
405.87,40.38,407.26,8.158,-0.033,25.287,26.039,83.84,-9.7,-2830.8,-1093.7,18.0,98.54,0.01,2.59,35.06,55.55,66.68,53.6,31.07,-0.028999999999999998
405.88,40.39,407.26,8.123,-0.027999999999999997,25.285999999999998,26.046999999999997,83.99,-30.24,-2806.03,-1073.94,7.57,88.5,0.03,2.61,35.04,55.52,66.65,53.51,31.06,-0.028999999999999998
405.89,40.38,407.47,8.088,-0.033,25.287,26.031,84.3,-51.27,-2785.18,-1065.13,3.82,73.94,0.05,2.61,35.07,55.49,66.62,53.6,31.05,-0.028999999999999998
405.9,40.37,407.67,8.05,-0.036000000000000004,25.281,26.014,84.35,-67.89,-2772.52,-1072.07,8.26,57.55,0.06,2.59,35.06,55.44,66.56,53.62,31.07,-0.027999999999999997
405.91,40.37,407.88,8.003,-0.033,25.301,26.004,84.19,-77.66,-2771.62,-1087.51,16.85,42.63,0.07,2.55,35.14,55.58,66.6,53.62,31.07,-0.027000000000000003
405.92,40.37,408.08,7.971,-0.027999999999999997,25.288,25.99,83.84,-73.52,-2788.7,-1111.95,30.46,34.16,0.07,2.51,35.0,55.61,66.53,53.41,31.06,-0.027000000000000003
405.93,40.35,408.29,7.928999999999999,-0.034,25.288,25.97,83.64,-61.7,-2814.0,-1137.03,45.16,31.41,0.05,2.47,35.07,55.77,66.4,53.51,31.06,-0.026000000000000002
405.94,40.33,408.36,7.895,-0.033,25.285,25.956,83.69,-42.86,-2831.74,-1160.94,60.77,34.75,0.04,2.44,35.02,55.66,66.37,53.48,31.08,-0.026000000000000002
405.95,40.33,408.29,7.847,-0.039,25.294,25.961,83.89,-20.78,-2841.17,-1179.49,73.83,43.66,0.02,2.41,35.05,55.63,66.42,53.5,31.07,-0.026000000000000002
405.96,40.32,408.43,7.812,-0.039,25.29,25.951,84.09,1.76,-2841.73,-1193.9,84.36,57.08,0.0,2.38,35.04,55.5,66.14,53.5,31.05,-0.026000000000000002
405.97,40.32,408.36,7.765,-0.04,25.29,25.958000000000002,84.19,25.89,-2838.95,-1193.47,87.0,73.61,-0.02,2.38,35.05,55.58,66.45,53.62,31.06,-0.026000000000000002
405.98,40.32,408.49,7.724,-0.057999999999999996,25.299,25.949,84.04,50.38,-2833.42,-1182.29,81.94,91.23,-0.04,2.4,35.04,55.47,66.14,53.35,31.08,-0.025
405.99,40.33,408.43,7.678999999999999,-0.033,25.285,25.962,83.94,73.11,-2836.01,-1166.46,70.61,106.08,-0.06,2.43,35.04,55.52,66.33,53.32,31.06,-0.026000000000000002
406.0,40.33,408.7,7.6579999999999995,-0.046,25.298000000000002,25.949,83.79,80.79,-2840.39,-1140.24,53.3,113.4,-0.07,2.49,35.05,55.26,66.2,53.19,31.06,-0.025
406.01,40.33,408.97,7.593,-0.039,25.296,25.936,83.79,68.14,-2846.37,-1109.15,33.04,110.94,-0.06,2.57,35.04,55.47,66.39,53.59,31.07,-0.025
406.02,40.34,408.84,7.555,-0.036000000000000004,25.291999999999998,25.95,83.94,38.91,-2845.28,-1082.36,15.93,100.77,-0.04,2.63,35.06,55.41,66.25,53.47,31.07,-0.025
406.03,40.33,408.97,7.502999999999999,-0.033,25.293000000000003,25.941,83.79,-0.37,-2846.85,-1068.38,4.8,85.33,0.0,2.66,35.05,55.34,66.36,53.5,31.05,-0.025
406.04,40.32,408.77,7.468,-0.04,25.296,25.95,84.09,-39.82,-2848.15,-1067.78,2.03,68.23,0.04,2.67,35.07,55.34,66.17,53.66,31.06,-0.025
406.05,40.32,408.7,7.406000000000001,-0.036000000000000004,25.298000000000002,25.955,83.79,-67.08,-2852.22,-1078.74,6.4,53.11,0.06,2.64,35.07,55.36,66.2,53.5,31.08,-0.025
406.06,40.31,408.77,7.381,-0.03,25.291999999999998,25.949,83.49,-76.31,-2856.2,-1096.88,17.03,42.49,0.07,2.6,35.07,55.42,66.23,53.57,31.06,-0.025
406.07,40.3,408.91,7.341,-0.03,25.291999999999998,25.934,83.64,-70.53,-2860.03,-1118.62,32.26,36.72,0.06,2.56,35.07,55.41,66.08,53.57,31.06,-0.025
406.08,40.3,409.11,7.278,-0.04,25.296,25.925,83.49,-53.11,-2858.18,-1141.15,49.78,36.43,0.05,2.5,35.09,55.39,66.19,53.56,31.07,-0.024
406.09,40.3,409.25,7.24,-0.03,25.291999999999998,25.918000000000003,83.74,-26.18,-2850.33,-1164.19,67.67,43.13,0.02,2.45,35.11,55.44,66.19,53.41,31.07,-0.024
406.1,40.33,409.38,7.207999999999999,-0.037000000000000005,25.289,25.929000000000002,83.74,2.81,-2836.17,-1180.6,81.89,55.66,0.0,2.4,35.1,55.39,66.16,53.44,31.05,-0.025
406.11,40.33,409.45,7.157,-0.033,25.289,25.930999999999997,83.89,34.52,-2829.92,-1191.95,89.75,74.34,-0.03,2.37,35.14,55.31,66.16,53.39,31.06,-0.025
406.12,40.36,409.32,7.126,-0.036000000000000004,25.291999999999998,25.956,83.74,56.81,-2830.74,-1190.16,87.79,94.08,-0.05,2.38,35.13,55.26,66.08,53.38,31.07,-0.026000000000000002
406.13,40.36,409.25,7.074,-0.034,25.296,25.967,83.44,64.69,-2837.27,-1180.75,78.71,110.4,-0.05,2.4,35.14,55.23,66.14,53.35,31.06,-0.026000000000000002
406.14,40.38,409.18,7.0360000000000005,-0.037000000000000005,25.291,25.985,83.44,56.07,-2845.94,-1159.31,62.1,119.26,-0.05,2.45,35.14,55.23,66.14,53.33,31.06,-0.027000000000000003
406.15,40.38,409.25,7.001,-0.034,25.294,25.983,83.33,35.49,-2844.28,-1132.26,42.72,119.61,-0.03,2.51,35.14,55.2,66.08,53.42,31.07,-0.027000000000000003
406.16,40.39,409.38,6.957000000000001,-0.039,25.303,25.982,83.23,7.44,-2836.25,-1103.07,23.45,112.56,-0.01,2.57,35.17,55.22,66.06,53.39,31.07,-0.026000000000000002
406.17,40.39,409.32,6.919,-0.04,25.296,25.991999999999997,83.18,-22.12,-2821.21,-1080.75,9.21,101.36,0.02,2.61,35.15,55.22,65.91,53.47,31.06,-0.027000000000000003
406.18,40.39,409.25,6.881,-0.034,25.305999999999997,25.995,83.18,-52.77,-2804.69,-1068.26,2.2,87.34,0.05,2.63,35.14,55.23,65.97,53.54,31.06,-0.027000000000000003
406.19,40.39,409.32,6.852,-0.03,25.281999999999996,25.993000000000002,83.08,-76.63,-2790.08,-1070.76,4.76,72.78,0.07,2.61,35.16,55.22,65.91,53.59,31.08,-0.027000000000000003
406.2,40.38,409.66,6.814,-0.027999999999999997,25.296999999999997,25.97,82.98,-87.87,-2787.8,-1084.93,13.07,59.96,0.08,2.57,35.16,55.25,65.86,53.66,31.07,-0.026000000000000002
406.21,40.38,409.79,6.776,-0.037000000000000005,25.289,25.96,82.93,-87.08,-2791.54,-1101.32,26.34,49.68,0.08,2.53,35.16,55.19,66.02,53.56,31.05,-0.026000000000000002
406.22,40.37,410.0,6.74,-0.04,25.304000000000002,25.943,82.88,-72.61,-2805.05,-1125.32,40.92,43.96,0.06,2.49,35.22,55.36,65.99,53.48,31.07,-0.025
406.23,40.36,410.0,6.707999999999999,-0.033,25.296999999999997,25.936,82.88,-47.93,-2817.28,-1152.07,57.5,44.26,0.04,2.45,35.19,55.26,65.83,53.54,31.07,-0.025
406.24,40.35,410.07,6.669,-0.033,25.289,25.930999999999997,82.83,-16.44,-2823.95,-1175.72,72.89,51.64,0.01,2.4,35.16,55.22,65.75,53.45,31.06,-0.025
406.25,40.33,410.07,6.632000000000001,-0.036000000000000004,25.298000000000002,25.921,82.78,21.69,-2830.06,-1193.69,82.81,66.21,-0.02,2.37,35.18,55.07,65.68,53.66,31.06,-0.024
406.26,40.32,410.0,6.599,-0.037000000000000005,25.296999999999997,25.921,82.73,56.53,-2834.93,-1198.28,85.39,83.66,-0.05,2.37,35.14,55.31,65.75,53.45,31.07,-0.024
406.27,40.31,409.86,6.568,-0.04,25.3,25.921999999999997,82.73,83.44,-2832.95,-1193.92,82.94,99.92,-0.07,2.37,35.2,54.96,65.71,53.68,31.07,-0.024
406.28,40.3,409.79,6.5329999999999995,-0.034,25.3,25.925,82.68,102.34,-2827.71,-1179.32,73.1,112.71,-0.09,2.4,35.18,54.99,65.61,53.59,31.05,-0.024
406.29,40.31,409.79,6.492000000000001,-0.033,25.291,25.93,82.78,111.68,-2819.74,-1151.53,56.82,120.73,-0.1,2.45,35.18,55.12,65.72,53.48,31.07,-0.025
406.3,40.33,409.79,6.462999999999999,-0.036000000000000004,25.3,25.944000000000003,82.83,103.53,-2807.58,-1118.42,37.71,121.44,-0.09,2.51,35.2,54.88,65.51,53.32,31.07,-0.025
406.31,40.33,409.79,6.407,-0.04,25.302,25.95,82.78,71.53,-2789.12,-1085.33,18.9,113.16,-0.07,2.57,35.23,54.98,65.69,53.5,31.06,-0.025
406.32,40.35,409.59,6.381,-0.037000000000000005,25.299,25.976,82.68,16.34,-2767.13,-1067.09,7.28,96.22,-0.02,2.59,35.2,55.01,65.66,53.54,31.06,-0.026000000000000002
406.33,40.36,409.59,6.331,-0.034,25.304000000000002,25.985,82.73,-45.5,-2752.63,-1063.98,3.2,76.51,0.04,2.59,35.22,54.95,65.51,53.82,31.07,-0.026000000000000002
406.34,40.37,409.52,6.292999999999999,-0.037000000000000005,25.301,25.997,82.73,-95.87,-2752.5,-1073.83,6.15,58.81,0.09,2.56,35.22,54.93,65.37,53.63,31.07,-0.027000000000000003
406.35,40.37,409.86,6.255,-0.027999999999999997,25.299,25.976999999999997,82.58,-124.58,-2764.18,-1091.07,14.57,45.99,0.11,2.53,35.23,54.95,65.51,53.68,31.05,-0.026000000000000002
406.36,40.36,409.93,6.2170000000000005,-0.04,25.3,25.969,82.68,-120.78,-2779.73,-1114.66,28.11,41.33,0.11,2.49,35.23,54.92,65.32,53.91,31.06,-0.026000000000000002
406.37,40.36,410.07,6.176,-0.036000000000000004,25.298000000000002,25.962,82.37,-96.34,-2792.63,-1139.55,44.45,43.06,0.08,2.45,35.24,54.8,65.38,53.72,31.07,-0.026000000000000002
406.38,40.35,410.27,6.124,-0.037000000000000005,25.299,25.941999999999997,82.52,-55.19,-2797.17,-1163.82,61.27,51.04,0.05,2.4,35.27,54.96,65.37,53.59,31.06,-0.025
406.39,40.34,410.48,6.082999999999999,-0.03,25.302,25.928,82.22,-9.27,-2792.81,-1182.35,76.28,63.2,0.01,2.36,35.28,54.92,65.37,53.57,31.06,-0.024
406.4,40.33,410.75,6.046,-0.033,25.301,25.904,82.52,33.75,-2784.35,-1190.52,85.1,78.25,-0.03,2.34,35.27,54.85,65.23,53.71,31.07,-0.023
