ET,V,SA,IA,RL,FX,FY,FZ,MX,MY,MZ,P,N,RE,TSTI,TSTC,TSTO
352.17,40.33,-2.944,0.055,24.002,-144.29,1975.55,-987.02,-48.4,-9.34,-9.66,82.47,425.18,25.131999999999998,52.5,54.84,55.74
352.18,40.33,-2.846,0.067,23.99,-149.6,1934.69,-996.95,-43.38,-1.67,-21.13,82.73,425.18,25.134,52.83,54.76,55.74
352.19,40.31,-2.7689999999999997,0.059000000000000004,23.985,-149.01,1892.1,-1011.46,-33.64,4.25,-31.16,82.83,425.18,25.127,52.71,54.62,55.92
352.2,40.32,-2.68,0.043,23.985,-145.63,1849.7,-1031.14,-19.16,7.73,-40.1,82.47,425.11,25.136,52.74,54.59,55.89
352.21,40.3,-2.6010000000000004,0.017,23.994,-140.47,1811.62,-1050.48,-2.07,5.82,-46.3,82.63,425.18,25.124000000000002,52.79,54.51,55.92
352.22,40.3,-2.51,0.002,23.998,-137.66,1776.14,-1065.86,14.25,-0.17,-48.42,82.37,425.11,25.127,52.66,54.36,55.91
352.23,40.3,-2.432,-0.022000000000000002,24.003,-149.11,1744.11,-1073.18,25.43,-8.07,-47.89,82.58,424.7,25.156,52.96,54.3,56.11
352.24,40.32,-2.362,-0.034,24.004,-168.39,1711.73,-1077.68,30.44,-13.68,-42.3,82.32,424.5,25.180999999999997,52.86,54.22,55.99
352.25,40.33,-2.266,-0.05,24.006999999999998,-185.85,1677.83,-1070.34,26.61,-16.02,-31.47,82.83,424.43,25.19,52.88,54.11,56.03
352.26,40.35,-2.184,-0.069,23.996,-194.72,1640.32,-1060.71,16.34,-18.27,-16.82,83.23,424.56,25.198,52.99,53.97,56.17
352.27,40.37,-2.106,-0.08800000000000001,24.023000000000003,-196.63,1598.57,-1041.28,0.19,-21.59,-3.46,83.54,424.84,25.194000000000003,52.98,53.88,56.14
352.28,40.39,-2.026,-0.09699999999999999,24.019000000000002,-195.05,1552.53,-1017.67,-19.57,-27.3,5.11,83.69,425.38,25.175,53.2,53.69,56.32
352.29,40.41,-1.9469999999999998,-0.122,24.009,-209.38,1506.1,-996.21,-37.05,-31.05,4.29,83.54,425.32,25.195,53.17,53.69,56.18
352.3,40.42,-1.867,-0.14400000000000002,24.016,-243.53,1457.68,-980.56,-49.97,-28.22,-4.74,83.28,425.18,25.21,53.25,53.63,56.2
352.31,40.43,-1.776,-0.158,24.02,-289.36,1412.8,-972.83,-55.42,-18.96,-17.97,83.08,425.11,25.218000000000004,53.17,53.48,56.23
352.32,40.43,-1.696,-0.17600000000000002,24.011,-328.76,1372.96,-975.07,-52.26,-5.78,-29.92,83.28,425.04,25.226,53.1,53.39,56.11
352.33,40.42,-1.608,-0.193,24.024,-351.54,1335.33,-986.19,-41.47,6.99,-39.21,83.64,425.04,25.221,53.1,53.48,56.12
352.34,40.43,-1.52,-0.196,24.015,-352.86,1295.49,-1003.05,-26.14,16.1,-44.73,83.84,425.18,25.217,53.17,53.25,56.12
352.35,40.41,-1.436,-0.212,24.019000000000002,-346.0,1253.07,-1026.61,-7.4,19.96,-48.9,83.59,425.32,25.201,53.07,53.15,56.12
352.36,40.42,-1.355,-0.225,24.017,-331.62,1211.97,-1041.17,8.64,18.46,-48.92,83.23,425.32,25.208000000000002,53.06,53.11,56.02
352.37,40.41,-1.2670000000000001,-0.24100000000000002,24.023000000000003,-311.59,1172.9,-1057.47,23.74,10.67,-42.7,82.93,425.32,25.203000000000003,53.1,52.89,56.03
352.38,40.41,-1.18,-0.24600000000000002,24.021,-287.42,1130.72,-1068.91,31.76,-2.08,-29.28,83.18,425.25,25.205,53.1,52.83,55.94
352.39,40.4,-1.089,-0.268,24.022,-264.19,1080.91,-1068.49,29.29,-11.26,-10.84,83.49,425.11,25.211,53.39,53.0,55.92
352.4,40.39,-0.998,-0.28800000000000003,24.026,-249.23,1028.87,-1056.76,17.06,-15.37,7.06,83.69,424.91,25.215,53.52,52.7,56.17
352.41,40.38,-0.912,-0.29,24.02,-241.16,970.3,-1037.7,-1.37,-17.81,20.94,83.64,424.97,25.206,53.31,52.64,55.97
352.42,40.38,-0.826,-0.316,24.026999999999997,-242.68,918.31,-1014.83,-21.63,-17.66,26.91,83.69,424.84,25.215,53.55,52.52,56.02
352.43,40.37,-0.75,-0.33799999999999997,24.031,-252.82,871.25,-1000.42,-35.6,-14.6,25.02,83.38,424.84,25.209,53.6,52.46,56.0
352.44,40.36,-0.643,-0.348,24.031999999999996,-271.09,825.6,-982.99,-46.62,-3.8,16.39,83.54,424.84,25.201,53.48,52.41,56.18
352.45,40.35,-0.57,-0.36700000000000005,24.031,-290.4,778.04,-977.83,-50.71,3.42,4.98,83.08,424.84,25.195999999999998,53.48,52.16,55.85
352.46,40.35,-0.45899999999999996,-0.389,24.031999999999996,-299.61,724.36,-984.58,-47.01,12.5,-5.62,83.03,425.04,25.184,53.47,52.29,55.76
352.47,40.33,-0.392,-0.414,24.038,-299.92,666.62,-994.52,-39.29,19.2,-15.12,82.63,425.04,25.175,53.4,52.06,55.97
352.48,40.33,-0.295,-0.41100000000000003,24.029,-297.1,609.29,-1013.76,-24.57,18.72,-23.74,83.03,424.97,25.177,53.52,52.09,55.77
352.49,40.32,-0.213,-0.431,24.037,-295.63,551.59,-1030.7,-8.72,14.54,-29.07,83.03,424.91,25.178,53.4,52.06,55.8
352.5,40.33,-0.13,-0.45399999999999996,24.035999999999998,-301.37,492.5,-1047.7,7.65,8.41,-30.12,82.88,424.77,25.191999999999997,53.39,52.02,55.8
352.51,40.33,-0.040999999999999995,-0.466,24.035,-313.59,435.27,-1059.85,20.27,-0.15,-25.33,82.58,424.43,25.212,53.39,52.1,55.77
352.52,40.34,0.047,-0.48200000000000004,24.041,-333.62,375.21,-1061.98,25.61,-6.12,-15.5,82.32,424.22,25.228,53.48,51.99,55.59
352.53,40.33,0.146,-0.495,24.041999999999998,-359.1,313.63,-1056.66,23.82,-4.82,-2.91,82.58,423.81,25.249000000000002,53.37,51.85,55.79
352.54,40.34,0.23,-0.508,24.024,-376.37,255.43,-1044.53,15.94,-0.21,12.61,82.73,424.09,25.235,53.52,51.79,55.74
352.55,40.35,0.31,-0.53,24.05,-371.87,194.5,-1027.86,2.76,2.89,29.83,82.98,424.29,25.232,53.53,51.73,55.74
352.56,40.33,0.40299999999999997,-0.5489999999999999,24.05,-345.43,131.44,-1011.48,-12.27,0.26,45.56,83.18,424.56,25.201,53.58,51.58,55.73
352.57,40.33,0.485,-0.574,24.046,-316.27,62.25,-990.15,-30.43,-5.12,54.54,83.23,424.97,25.179000000000002,53.5,51.53,55.71
352.58,40.33,0.5720000000000001,-0.5870000000000001,24.049,-307.48,-10.46,-971.08,-46.51,-8.22,52.32,83.03,424.91,25.183000000000003,53.66,51.55,55.68
352.59,40.33,0.662,-0.595,24.05,-327.71,-82.45,-961.57,-54.95,-6.36,40.81,83.08,424.91,25.182,53.66,51.55,55.64
352.6,40.33,0.741,-0.628,24.055,-366.26,-149.15,-962.07,-54.6,-1.65,25.24,83.03,424.56,25.201999999999998,53.64,51.55,55.67
352.61,40.32,0.83,-0.635,24.03,-413.6,-211.25,-968.31,-46.8,6.52,9.49,83.49,424.22,25.215999999999998,53.79,51.48,55.55
352.62,40.33,0.9179999999999999,-0.652,24.039,-453.92,-275.3,-979.91,-34.41,14.76,-1.53,83.74,424.09,25.23,53.69,51.53,55.36
352.63,40.33,1.012,-0.659,24.031999999999996,-478.6,-342.95,-995.51,-19.16,17.62,-5.03,83.99,423.95,25.237,53.56,51.44,55.45
352.64,40.35,1.099,-0.675,24.03,-492.71,-405.64,-1006.96,-4.67,17.49,-2.02,83.74,424.09,25.24,53.82,51.42,55.36
352.65,40.36,1.181,-0.688,24.033,-495.45,-467.8,-1022.46,8.86,12.87,7.5,83.44,424.22,25.237,53.75,51.61,55.35
352.66,40.37,1.27,-0.7070000000000001,24.033,-492.57,-528.55,-1029.2,16.24,6.56,21.25,83.28,424.09,25.247,53.85,51.16,55.24
352.67,40.38,1.364,-0.716,24.031999999999996,-495.23,-587.39,-1026.66,16.12,3.2,35.93,83.03,424.09,25.255,53.8,51.5,55.36
352.68,40.37,1.4409999999999998,-0.73,24.03,-491.27,-642.08,-1015.41,8.16,0.79,53.37,83.08,424.02,25.255,53.8,51.3,55.03
352.69,40.37,1.5390000000000001,-0.7290000000000001,24.018,-477.61,-695.67,-1003.38,-3.9,-1.27,71.68,82.93,423.95,25.258000000000003,53.82,51.44,55.03
352.7,40.37,1.624,-0.754,24.018,-451.58,-755.25,-991.46,-19.55,-4.05,88.53,82.88,424.22,25.238000000000003,53.63,51.24,55.21
352.71,40.37,1.71,-0.764,24.016,-428.05,-821.25,-977.92,-38.12,-6.46,98.2,82.63,424.15,25.238000000000003,53.71,51.25,55.21
352.72,40.37,1.794,-0.78,24.008000000000003,-420.63,-889.82,-961.25,-56.11,-3.58,97.4,82.47,424.15,25.237,53.91,51.45,55.17
352.73,40.35,1.876,-0.7959999999999999,24.011,-424.69,-949.36,-959.62,-64.61,3.49,88.93,82.68,424.15,25.224,53.87,51.24,54.91
352.74,40.35,1.966,-0.802,23.995,-432.23,-1000.64,-969.82,-62.59,13.71,75.84,82.58,424.22,25.219,53.91,51.42,55.01
352.75,40.33,2.0540000000000003,-0.843,24.005,-434.59,-1044.4,-982.06,-54.12,22.73,62.04,82.98,424.29,25.204,53.95,51.36,54.56
352.76,40.33,2.1390000000000002,-0.8079999999999999,23.984,-420.49,-1085.62,-996.78,-42.4,28.27,52.24,82.42,424.43,25.195,53.99,51.42,54.54
352.77,40.33,2.234,-0.856,23.991,-402.09,-1126.5,-1013.88,-27.12,27.32,46.17,82.42,424.43,25.19,53.93,51.3,54.44
352.78,40.32,2.3080000000000003,-0.87,23.991,-371.92,-1167.84,-1031.2,-11.72,19.66,48.0,82.52,424.5,25.182,53.95,51.25,54.56
352.79,40.32,2.396,-0.885,23.991,-345.44,-1208.62,-1052.15,3.24,10.88,54.74,82.83,424.29,25.193,53.95,51.21,54.5
352.8,40.32,2.498,-0.9009999999999999,24.000999999999998,-324.26,-1252.16,-1062.78,11.1,4.07,65.01,83.13,424.02,25.204,54.01,51.21,54.47
352.81,40.31,2.582,-0.9229999999999999,23.996,-310.44,-1294.99,-1064.89,11.4,0.89,77.43,83.89,423.88,25.205,54.07,51.21,54.39
352.82,40.32,2.662,-0.927,23.991,-294.89,-1342.99,-1063.36,4.93,2.01,92.06,83.69,423.68,25.224,53.99,51.1,54.23
352.83,40.32,2.7539999999999996,-0.951,23.995,-268.96,-1389.43,-1056.67,-7.17,3.45,107.26,83.59,423.95,25.203000000000003,53.99,51.17,54.19
352.84,40.33,2.8489999999999998,-0.968,23.991999999999997,-231.72,-1441.39,-1039.0,-26.37,1.36,119.6,83.28,424.29,25.189,54.02,51.16,54.1
352.85,40.36,2.931,-0.983,23.984,-192.11,-1490.59,-1022.48,-45.24,-5.89,125.53,82.98,424.77,25.177,54.02,51.13,53.97
352.86,40.37,3.017,-1.002,24.000999999999998,-168.08,-1535.38,-1002.67,-61.65,-13.67,122.93,82.83,424.77,25.178,53.99,51.13,53.94
352.87,40.38,3.1060000000000003,-1.0190000000000001,23.994,-172.57,-1574.7,-998.51,-68.34,-15.19,111.27,82.83,424.5,25.203000000000003,54.04,51.14,53.89
352.88,40.38,3.198,-1.037,23.987,-203.24,-1607.62,-995.66,-68.98,-9.42,93.15,82.68,424.29,25.213,54.06,51.08,53.8
352.89,40.38,3.2760000000000002,-1.054,23.99,-237.26,-1635.73,-1002.96,-62.34,-2.56,74.96,82.52,424.22,25.215,54.09,51.04,53.79
352.9,40.38,3.3680000000000003,-1.079,23.997,-263.85,-1668.71,-1020.53,-49.42,5.45,60.36,82.63,424.02,25.221999999999998,54.07,51.02,53.65
352.91,40.37,3.4539999999999997,-1.0859999999999999,23.985,-279.57,-1701.16,-1038.28,-33.77,9.0,51.36,82.63,424.02,25.214000000000002,54.12,51.0,53.63
352.92,40.36,3.5380000000000003,-1.104,23.991,-284.33,-1739.08,-1055.11,-18.76,9.54,48.63,82.58,423.88,25.211,54.06,51.0,53.54
352.93,40.35,3.6210000000000004,-1.124,23.984,-278.94,-1777.65,-1066.97,-6.23,8.44,52.38,82.52,423.74,25.211,54.02,50.96,53.45
352.94,40.34,3.71,-1.1420000000000001,23.989,-263.04,-1813.46,-1070.71,0.54,5.4,62.18,82.42,423.61,25.211,53.98,50.85,53.44
352.95,40.31,3.793,-1.156,23.99,-239.34,-1843.17,-1072.16,2.49,4.97,76.45,82.58,423.68,25.19,54.17,51.04,53.54
352.96,40.31,3.878,-1.186,24.002,-208.28,-1870.58,-1064.23,-2.36,5.22,92.07,82.47,423.61,25.189,54.14,51.0,53.32
352.97,40.3,3.964,-1.18,23.984,-170.23,-1900.43,-1046.93,-15.56,4.75,107.1,82.52,423.74,25.169,53.93,50.9,53.28
352.98,40.29,4.048,-1.205,23.995,-117.5,-1932.03,-1027.51,-32.34,-0.47,121.37,82.47,423.95,25.149,54.04,51.0,53.36
352.99,40.28,4.13,-1.228,23.993000000000002,-67.89,-1965.65,-1007.89,-47.65,-10.4,130.01,82.58,424.09,25.131999999999998,54.2,50.97,53.42
353.0,40.26,4.2139999999999995,-1.235,23.986,-41.48,-2000.14,-993.34,-59.92,-15.82,128.27,82.58,423.95,25.129,54.14,50.85,53.48
353.01,40.26,4.295,-1.262,23.991999999999997,-47.91,-2037.87,-985.27,-67.7,-14.54,115.95,82.68,423.74,25.139,54.14,51.0,53.42
353.02,40.25,4.368,-1.2670000000000001,23.978,-76.61,-2075.2,-984.03,-70.84,-8.01,97.52,82.68,423.54,25.143,54.02,51.0,53.42
353.03,40.24,4.444,-1.301,23.989,-106.1,-2112.18,-987.95,-68.06,-3.2,79.58,82.58,423.47,25.135,54.2,50.82,53.13
353.04,40.24,4.54,-1.318,23.988000000000003,-131.54,-2148.05,-999.91,-59.41,-0.36,64.8,82.78,423.33,25.14,54.22,50.87,53.66
353.05,40.23,4.612,-1.33,23.980999999999998,-155.3,-2181.87,-1013.26,-46.45,2.45,54.06,82.63,423.13,25.147,54.22,51.02,53.21
353.06,40.23,4.698,-1.3419999999999999,23.976,-172.17,-2208.63,-1022.72,-31.88,1.82,50.08,82.93,422.99,25.146,54.3,51.02,53.48
353.07,40.23,4.761,-1.355,23.976999999999997,-176.68,-2228.45,-1030.49,-17.6,-1.33,54.08,83.23,422.85,25.158,54.18,50.91,53.38
353.08,40.23,4.868,-1.3780000000000001,23.978,-164.14,-2242.02,-1038.7,-4.69,-6.6,67.28,82.63,422.65,25.166,54.31,50.85,53.3
353.09,40.23,4.942,-1.399,23.974,-142.97,-2257.77,-1042.27,1.91,-9.27,85.38,83.08,422.51,25.165,54.31,50.9,53.25
353.1,40.23,5.033,-1.399,23.965999999999998,-123.15,-2277.25,-1040.3,0.74,-7.44,103.29,82.98,422.38,25.173000000000002,54.33,50.79,53.27
353.11,40.23,5.115,-1.422,23.971999999999998,-98.37,-2308.32,-1034.0,-8.01,-4.32,118.97,83.03,422.65,25.156999999999996,54.26,51.07,53.33
353.12,40.24,5.192,-1.435,23.956999999999997,-65.36,-2347.75,-1020.14,-23.79,-4.72,130.33,82.93,423.13,25.131,54.15,50.96,53.22
353.13,40.27,5.271,-1.463,23.968000000000004,-34.77,-2396.63,-1000.48,-44.71,-7.79,134.16,83.08,423.68,25.11,54.25,51.0,53.25
353.14,40.29,5.3629999999999995,-1.47,23.959,-17.77,-2442.89,-981.34,-64.19,-10.81,128.77,83.13,423.88,25.105,54.26,51.05,53.3
353.15,40.3,5.4479999999999995,-1.4969999999999999,23.949,-16.07,-2473.6,-966.23,-77.15,-10.36,117.14,83.13,423.81,25.112,54.28,51.24,53.3
353.16,40.31,5.534,-1.499,23.949,-27.64,-2489.38,-961.38,-80.99,-4.72,101.7,83.28,424.09,25.104,54.37,51.04,53.42
353.17,40.31,5.619,-1.52,23.947,-41.77,-2496.01,-966.52,-76.13,4.92,84.99,83.23,424.15,25.096,54.41,51.16,53.45
353.18,40.31,5.691,-1.536,23.941,-55.3,-2501.41,-980.68,-63.81,13.91,69.06,83.38,424.22,25.086,54.37,51.22,53.45
353.19,40.3,5.781000000000001,-1.556,23.939,-54.17,-2511.59,-996.39,-48.19,21.64,57.62,83.38,424.63,25.049,54.36,51.27,53.5
353.2,40.29,5.862,-1.5590000000000002,23.944000000000003,-35.22,-2522.08,-1016.98,-29.63,25.01,52.96,83.28,424.84,25.026999999999997,54.34,51.51,53.51
353.21,40.28,5.939,-1.5830000000000002,23.926,-2.91,-2537.35,-1040.97,-10.46,23.95,54.4,83.38,425.11,25.005,54.07,51.41,53.35
353.22,40.27,6.018,-1.591,23.921,43.95,-2554.87,-1058.96,2.02,18.42,63.05,83.44,425.18,24.991999999999997,54.26,51.47,53.65
353.23,40.26,6.096,-1.61,23.935,89.89,-2572.73,-1059.82,3.66,12.03,74.78,83.54,425.18,24.979,54.5,51.68,53.69
353.24,40.24,6.172999999999999,-1.629,23.926,139.56,-2591.33,-1055.9,-1.3,3.93,89.29,83.49,425.38,24.955,54.26,51.72,53.76
353.25,40.24,6.249,-1.65,23.921999999999997,183.72,-2612.76,-1049.31,-12.37,-2.8,103.19,83.64,425.32,24.951999999999998,54.52,51.99,53.8
353.26,40.23,6.319,-1.666,23.923000000000002,222.02,-2635.97,-1028.3,-30.06,-9.28,114.09,83.69,425.32,24.945999999999998,54.42,51.65,53.94
353.27,40.23,6.39,-1.686,23.923000000000002,243.94,-2656.34,-1007.0,-49.05,-16.57,117.83,83.79,425.11,24.955,54.44,51.79,53.77
353.28,40.22,6.454,-1.6969999999999998,23.915,247.87,-2670.57,-989.41,-64.15,-22.13,113.89,83.79,424.91,24.955,54.33,51.93,54.01
353.29,40.22,6.5120000000000005,-1.714,23.912,229.58,-2675.77,-979.39,-73.54,-24.71,102.59,83.74,424.36,24.980999999999998,54.47,52.12,53.86
353.3,40.21,6.587999999999999,-1.714,23.904,187.9,-2677.16,-980.55,-74.58,-21.58,84.97,83.84,423.95,24.996,54.55,52.06,54.27
353.31,40.21,6.657,-1.743,23.899,131.9,-2678.22,-986.72,-69.43,-12.2,64.22,84.24,423.54,25.017,54.42,52.16,54.01
353.32,40.2,6.711,-1.7619999999999998,23.899,75.99,-2690.73,-1003.87,-58.24,-1.52,44.77,83.94,423.06,25.039,54.45,52.49,54.24
353.33,40.18,6.776,-1.758,23.885,39.29,-2715.99,-1022.14,-44.97,6.91,32.1,83.94,422.85,25.037,54.39,52.46,54.35
353.34,40.18,6.83,-1.781,23.885,23.28,-2739.59,-1040.96,-30.85,12.15,26.21,83.84,422.72,25.039,54.36,52.67,54.5
353.35,40.18,6.876,-1.797,23.883000000000003,22.61,-2752.07,-1054.03,-19.1,12.53,26.02,83.79,422.58,25.045,54.45,52.77,54.44
353.36,40.19,6.907,-1.8159999999999998,23.878,27.7,-2751.32,-1063.79,-9.59,10.32,29.1,83.69,422.58,25.049,54.26,53.01,54.5
353.37,40.19,6.947,-1.837,23.881999999999998,28.0,-2735.19,-1068.49,-3.15,7.86,33.16,83.74,422.44,25.055,54.37,53.03,54.8
353.38,40.2,6.971,-1.838,23.875,13.97,-2717.67,-1063.15,-2.87,8.05,35.52,83.74,422.24,25.074,54.33,53.18,54.85
353.39,40.22,6.992000000000001,-1.8659999999999999,23.88,-2.24,-2706.73,-1050.94,-8.86,9.25,38.64,83.89,422.17,25.086,54.34,53.31,54.91
353.4,40.23,7.0089999999999995,-1.875,23.873,-6.09,-2713.48,-1038.93,-20.35,9.16,44.76,83.94,422.31,25.086,54.41,53.49,54.98
353.41,40.22,7.018,-1.8940000000000001,23.873,0.74,-2731.38,-1029.28,-34.38,7.68,51.86,83.94,422.24,25.083000000000002,54.14,53.56,54.94
353.42,40.23,7.027,-1.899,23.863000000000003,5.95,-2758.5,-1020.29,-51.05,5.23,55.42,83.94,422.31,25.088,54.26,53.62,55.18
353.43,40.24,7.034,-1.9180000000000001,23.857,4.2,-2788.29,-1013.63,-66.45,6.24,53.46,83.94,422.58,25.074,54.25,53.76,55.33
353.44,40.23,7.039,-1.943,23.87,0.44,-2813.22,-1012.78,-77.19,8.66,48.58,83.99,422.58,25.070999999999998,54.26,53.96,55.41
353.45,40.23,7.0329999999999995,-1.95,23.857,-2.35,-2830.71,-1016.79,-80.14,10.6,42.93,83.89,422.72,25.057,54.28,54.05,55.51
353.46,40.22,7.03,-1.956,23.851999999999997,4.23,-2838.27,-1020.37,-75.3,8.83,40.34,83.99,422.51,25.066999999999997,54.28,54.1,55.64
353.47,40.23,7.0089999999999995,-1.983,23.85,16.09,-2834.41,-1026.1,-62.57,6.85,40.46,83.94,422.79,25.06,54.26,54.28,55.58
353.48,40.24,7.001,-1.996,23.855,24.16,-2816.89,-1038.78,-42.52,2.62,41.72,83.89,422.99,25.051,54.3,54.42,55.68
353.49,40.24,6.983,-2.0069999999999997,23.84,19.13,-2789.74,-1054.48,-19.51,-0.88,41.82,83.99,422.79,25.065,54.3,54.54,55.8
353.5,40.25,6.957000000000001,-2.016,23.851,1.67,-2764.87,-1071.47,-0.38,-4.44,42.22,83.89,422.58,25.087,54.15,54.65,55.97
353.51,40.25,6.935,-2.029,23.845,-18.34,-2754.58,-1083.4,10.52,-8.22,46.54,83.99,422.38,25.1,54.22,54.75,56.27
353.52,40.28,6.9110000000000005,-2.051,23.849,-31.76,-2763.04,-1090.66,12.0,-9.15,56.57,83.84,422.17,25.128,54.26,54.92,56.24
353.53,40.28,6.892,-2.0669999999999997,23.840999999999998,-34.3,-2789.48,-1086.92,1.74,-9.42,71.61,83.84,422.03,25.136999999999997,54.25,54.85,56.3
353.54,40.28,6.856,-2.082,23.840999999999998,-22.74,-2831.76,-1074.37,-17.77,-7.75,88.28,83.99,422.03,25.139,54.2,55.09,56.26
353.55,40.27,6.834,-2.095,23.84,-2.73,-2871.26,-1059.93,-40.58,-5.88,101.79,83.99,422.1,25.13,54.36,55.21,56.39
353.56,40.26,6.8,-2.101,23.835,17.64,-2888.21,-1037.54,-62.27,-6.21,107.38,83.94,422.31,25.116999999999997,54.31,55.15,56.68
353.57,40.25,6.767,-2.129,23.837,33.26,-2876.34,-1017.05,-76.68,-4.03,104.79,83.89,422.58,25.094,54.28,55.05,56.61
353.58,40.24,6.736000000000001,-2.1430000000000002,23.835,31.07,-2846.81,-1010.03,-80.99,-2.84,92.48,83.79,422.72,25.084,54.37,55.15,56.62
353.59,40.23,6.707000000000001,-2.158,23.837,11.84,-2812.37,-1007.63,-77.13,0.97,74.51,83.79,422.79,25.076,54.26,55.19,56.65
353.6,40.24,6.656000000000001,-2.1590000000000003,23.828000000000003,-20.59,-2787.43,-1018.4,-64.72,6.01,55.02,83.79,422.79,25.081999999999997,54.31,55.41,56.88
353.61,40.23,6.615,-2.1830000000000003,23.829,-53.29,-2778.34,-1035.1,-47.12,10.7,38.46,83.64,422.79,25.078000000000003,54.31,55.55,56.8
353.62,40.23,6.577999999999999,-2.204,23.826999999999998,-72.7,-2780.7,-1060.08,-26.07,13.5,30.13,83.64,422.65,25.085,54.26,55.53,57.23
353.63,40.22,6.546,-2.209,23.825,-75.86,-2795.86,-1084.66,-9.47,13.1,30.37,83.64,422.65,25.084,54.3,55.8,57.02
353.64,40.23,6.507000000000001,-2.22,23.824,-65.33,-2817.67,-1097.61,-1.78,9.25,38.68,83.54,422.72,25.085,54.3,55.77,57.11
353.65,40.23,6.457999999999999,-2.242,23.826,-40.12,-2842.17,-1105.92,-0.47,2.73,54.04,83.64,422.85,25.081999999999997,54.2,55.84,57.3
353.66,40.24,6.407,-2.26,23.819000000000003,-14.16,-2854.66,-1104.56,-4.74,-5.69,71.71,83.59,422.85,25.093000000000004,54.25,56.09,57.46
353.67,40.26,6.35,-2.266,23.825,2.08,-2858.81,-1098.79,-12.34,-10.43,87.71,83.28,422.85,25.104,54.3,55.97,57.5
353.68,40.26,6.306,-2.293,23.828000000000003,8.07,-2852.62,-1081.66,-23.94,-12.0,99.34,83.44,423.06,25.094,54.26,55.98,57.5
353.69,40.27,6.254,-2.302,23.829,11.34,-2838.81,-1060.84,-36.76,-13.06,107.01,83.49,422.85,25.118000000000002,54.26,55.97,57.47
353.7,40.27,6.194,-2.326,23.825,14.04,-2817.24,-1041.98,-47.83,-13.92,110.38,83.44,422.85,25.118000000000002,54.25,56.14,57.58
353.71,40.27,6.138,-2.324,23.822,6.29,-2788.41,-1028.56,-56.33,-12.18,106.59,83.54,422.92,25.119,54.15,56.2,57.56
353.72,40.27,6.082999999999999,-2.343,23.816,-12.13,-2765.11,-1021.09,-62.43,-7.44,96.36,83.44,422.92,25.122,54.25,56.21,57.73
353.73,40.27,6.024,-2.362,23.819000000000003,-37.65,-2751.12,-1022.99,-64.05,1.33,82.03,83.44,423.06,25.116,54.23,56.28,57.78
353.74,40.28,5.976,-2.371,23.824,-51.55,-2757.21,-1040.0,-60.15,7.71,70.11,83.38,423.33,25.105,54.25,56.52,57.84
353.75,40.27,5.919,-2.387,23.816999999999997,-58.77,-2781.97,-1058.02,-53.7,12.42,60.75,83.44,423.68,25.081999999999997,54.25,56.48,57.87
353.76,40.26,5.859,-2.412,23.816,-53.42,-2815.46,-1072.1,-45.76,13.22,55.99,83.38,423.74,25.078000000000003,54.17,56.46,57.9
353.77,40.26,5.8,-2.42,23.808000000000003,-41.11,-2839.45,-1088.83,-34.02,10.34,55.66,83.33,423.68,25.081,54.26,56.52,57.97
353.78,40.27,5.735,-2.441,23.82,-23.22,-2839.64,-1104.41,-19.66,5.14,60.34,83.38,423.81,25.081999999999997,54.3,56.6,58.08
353.79,40.27,5.66,-2.447,23.818,-15.7,-2814.74,-1113.55,-7.27,-0.69,65.89,83.38,423.74,25.092,54.34,56.8,58.03
353.8,40.28,5.61,-2.467,23.822,-20.28,-2774.05,-1110.76,-0.4,-5.19,71.91,83.38,423.54,25.109,54.15,56.71,58.28
353.81,40.3,5.539,-2.474,23.815,-29.51,-2729.19,-1101.12,-0.45,-8.31,79.57,83.44,423.47,25.128,54.47,56.71,58.28
353.82,40.31,5.466,-2.483,23.82,-35.99,-2693.58,-1093.97,-4.96,-11.49,89.83,83.33,423.4,25.147,54.2,56.59,58.31
353.83,40.33,5.401,-2.5069999999999997,23.815,-33.39,-2675.63,-1078.03,-16.3,-10.5,101.53,83.38,423.61,25.149,54.34,56.8,58.34
353.84,40.35,5.331,-2.5180000000000002,23.818,-27.99,-2682.39,-1066.5,-32.29,-11.37,110.55,83.28,423.81,25.149,54.1,56.51,58.23
353.85,40.35,5.267,-2.5269999999999997,23.813000000000002,-18.64,-2706.66,-1057.17,-50.78,-12.8,115.7,83.23,424.02,25.142,54.31,56.6,58.5
353.86,40.35,5.195,-2.543,23.816999999999997,-18.12,-2734.9,-1046.43,-68.7,-11.84,112.77,83.18,424.09,25.141,54.1,56.66,58.46
353.87,40.35,5.125,-2.55,23.811999999999998,-31.11,-2753.75,-1045.48,-78.91,-5.59,102.65,83.13,424.09,25.141,54.36,56.68,58.29
353.88,40.34,5.055,-2.5869999999999997,23.82,-53.17,-2756.44,-1051.61,-79.37,1.03,87.79,83.08,424.09,25.138,54.18,56.79,58.43
353.89,40.32,4.982,-2.6,23.816999999999997,-77.32,-2740.65,-1064.48,-68.91,9.28,72.42,83.08,424.15,25.128,54.47,56.6,58.53
353.9,40.31,4.904,-2.6039999999999996,23.813000000000002,-91.39,-2708.23,-1079.57,-50.97,15.96,60.89,83.33,424.22,25.121,54.36,56.79,58.46
353.91,40.3,4.823,-2.628,23.822,-92.09,-2666.49,-1094.12,-28.68,18.9,56.22,83.08,424.36,25.11,54.34,56.65,58.28
